AÑO,CH4,CO2,CO2_ABS,N2O,SF6,CH4_eq,CO2_eq,CO2_ABS_eq,N2O_eq,Total_Emisiones,Absorciones,Emisiones_netas,CLAS_N1,CLAS_N2
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A.2. Tierras convertidas a tierras forestales,4.A.2. Tierras convertidas a tierras forestales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B. Cultivos,4.B. Cultivos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B.2. Tierras convertidas a cultivos,4.B.2. Tierras convertidas a cultivos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C. Pastizales,4.C. Pastizales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.1. Pastizales que permanecen como tales,4.C.1. Pastizales que permanecen como tales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.2. Tierras convertidas a pastizales,4.C.2. Tierras convertidas a pastizales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D. Humedales,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.1. Humedales que permanecen como tales,4.D.1. Humedales que permanecen como tales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.2. Tierras convertidas a humedales,4.D.2. Tierras convertidas a humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E. Asentamientos,4.E. Asentamientos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.1. Asentamientos que permanecen como tales,4.E.1. Asentamientos que permanecen como tales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.2. Tierras convertidas a asentamientos,4.E.2. Tierras convertidas a asentamientos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F. Otras tierras,4.F. Otras tierras
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F.2. Tierras convertidas a otras tierras,4.F.2. Tierras convertidas a otras tierras
2012,23.24834165206,0.0,0.0,0.6326066865,0.0,650.95356625776,0.0,0.0,167.64077192371,818.59433818147,0.0,818.59433818147,4. Quema de biomasa,4. Quema de biomasa
2012,11.51664631646,0.0,0.0,0.2550200434,0.0,322.46609686088,0.0,0.0,67.58031150105,390.04640836192,0.0,390.04640836192,4.A. Tierras forestales,4.A. Tierras forestales
2012,11.51664631646,0.0,0.0,0.2550200434,0.0,322.46609686088,0.0,0.0,67.58031150105,390.04640836192,0.0,390.04640836192,4.A.1. Tierras forestales que permanecen como tales,4.A.1. Tierras forestales que permanecen como tales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A.1.a. Quema controlada,4.A.1.a. Quema controlada
2012,11.51664631646,0.0,0.0,0.2550200434,0.0,322.46609686088,0.0,0.0,67.58031150105,390.04640836192,0.0,390.04640836192,4.A.1.b. Incendios forestales,4.A.1.b. Incendios forestales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A.2. Tierras convertidas en tierras forestales,4.A.2. Tierras convertidas en tierras forestales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A.2.a. Quema controlada,4.A.2.a. Quema controlada
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A.2.b. Incendios forestales,4.A.2.b. Incendios forestales
2012,11.62944250521,0.0,0.0,0.36031017583,0.0,325.62439014601,0.0,0.0,95.48219659607,421.10658674209,0.0,421.10658674209,4.B. Cultivos,4.B. Cultivos
2012,11.62944250521,0.0,0.0,0.36031017583,0.0,325.62439014601,0.0,0.0,95.48219659607,421.10658674209,0.0,421.10658674209,4.B.1. Cultivos que permanecen como tales,4.B.1. Cultivos que permanecen como tales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B.1.a. Quema controlada,4.B.1.a. Quema controlada
2012,11.62944250521,0.0,0.0,0.36031017583,0.0,325.62439014601,0.0,0.0,95.48219659607,421.10658674209,0.0,421.10658674209,4.B.1.b. Incendios forestales,4.B.1.b. Incendios forestales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B.2. Tierras convertidas a Cultivos,4.B.2. Tierras convertidas a Cultivos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B.2.a. Quema controlada,4.B.2.a. Quema controlada
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B.2.b. Incendios forestales,4.B.2.b. Incendios forestales
2012,0.10225283039,0.0,0.0,0.01727646727,0.0,2.86307925087,0.0,0.0,4.57826382659,7.44134307746,0.0,7.44134307746,4.C. Pastizales,4.C. Pastizales
2012,0.10225283039,0.0,0.0,0.01727646727,0.0,2.86307925087,0.0,0.0,4.57826382659,7.44134307746,0.0,7.44134307746,4.C.1. Pastizales que permanecen como tales,4.C.1. Pastizales que permanecen como tales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.1.a. Quema controlada,4.C.1.a. Quema controlada
2012,0.10225283039,0.0,0.0,0.01727646727,0.0,2.86307925087,0.0,0.0,4.57826382659,7.44134307746,0.0,7.44134307746,4.C.1.b. Incendios forestales,4.C.1.b. Incendios forestales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.2. Tierras convertidas en Pastizales,4.C.2. Tierras convertidas en Pastizales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.2.a. Quema controlada,4.C.2.a. Quema controlada
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.2.b. Incendios forestales,4.C.2.b. Incendios forestales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D. Humedales,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.1. Humedales que permanecen como tales,4.D.1. Humedales que permanecen como tales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.1.a. Quema controlada,4.D.1.a. Quema controlada
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.1.b. Incendios forestales,4.D.1.b. Incendios forestales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.2. Tierras convertidas en humedales,4.D.2. Tierras convertidas en humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.2.a. Quema controlada,4.D.2.a. Quema controlada
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.2.b. Incendios forestales,4.D.2.b. Incendios forestales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E. Asentamientos,4.E. Asentamientos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.1. Asentamientos que permanecen como tales,4.E.1. Asentamientos que permanecen como tales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.1.a. Quema controlada,4.E.1.a. Quema controlada
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.1.b. Incendios forestales,4.E.1.b. Incendios forestales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.2. Tierras convertidas en Asentamientos,4.E.2. Tierras convertidas en Asentamientos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.2.a. Quema controlada,4.E.2.a. Quema controlada
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.2.b. Incendios forestales,4.E.2.b. Incendios forestales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F. Otras tierras,4.F. Otras tierras
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F.2. Tierras convertidas en Otras tierras.,4.F.2. Tierras convertidas en Otras tierras.
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F.2.a. Quema controlada,4.F.2.a. Quema controlada
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F.2.b. Incendios forestales,4.F.2.b. Incendios forestales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.H. Otro
2012,0.0,50416.25492592993,-9515.8386604787,0.0,0.0,0.0,50416.25492592993,-9515.8386604787,0.0,50416.25492592993,-9515.8386604787,40900.41626545123,4.H. Otro,4.A. Tierras forestales
2012,0.0,50416.25492592993,-7221.22011097667,0.0,0.0,0.0,50416.25492592993,-7221.22011097667,0.0,50416.25492592993,-7221.22011097667,43195.03481495327,4.H. Otro,4.A. Tierras forestales
2012,0.0,12660.8139373311,0.0,0.0,0.0,0.0,12660.8139373311,0.0,0.0,12660.8139373311,0.0,12660.8139373311,4.H. Otro,4.A. Tierras forestales
2012,0.0,25439.5217518466,0.0,0.0,0.0,0.0,25439.5217518466,0.0,0.0,25439.5217518466,0.0,25439.5217518466,4.H. Otro,4.A. Tierras forestales
2012,0.0,10373.9343417223,0.0,0.0,0.0,0.0,10373.9343417223,0.0,0.0,10373.9343417223,0.0,10373.9343417223,4.H. Otro,4.A. Tierras forestales
2012,0.0,1941.98489502993,-7221.22011097667,0.0,0.0,0.0,1941.98489502993,-7221.22011097667,0.0,1941.98489502993,-7221.22011097667,-5279.23521594674,4.H. Otro,4.A. Tierras forestales
2012,0.0,0.0,-2294.61854950203,0.0,0.0,0.0,0.0,-2294.61854950203,0.0,0.0,-2294.61854950203,-2294.61854950203,4.H. Otro,4.A. Tierras forestales
2012,0.0,0.0,-2294.61854950203,0.0,0.0,0.0,0.0,-2294.61854950203,0.0,0.0,-2294.61854950203,-2294.61854950203,4.H. Otro,4.A. Tierras forestales
2012,0.0,9787.23033016619,-6484.93475593864,0.0,0.0,0.0,9787.23033016619,-6484.93475593864,0.0,9787.23033016619,-6484.93475593864,3302.29557422755,4.H. Otro,4.B. Cultivos
2012,0.0,7711.39627190197,-6484.93475593864,0.0,0.0,0.0,7711.39627190197,-6484.93475593864,0.0,7711.39627190197,-6484.93475593864,1226.46151596333,4.H. Otro,4.B. Cultivos
2012,0.0,3347.18751382222,-3369.9623035126,0.0,0.0,0.0,3347.18751382222,-3369.9623035126,0.0,3347.18751382222,-3369.9623035126,-22.77478969038,4.H. Otro,4.B. Cultivos
2012,0.0,132.99992444444,-1388.06196118333,0.0,0.0,0.0,132.99992444444,-1388.06196118333,0.0,132.99992444444,-1388.06196118333,-1255.06203673889,4.H. Otro,4.B. Cultivos
2012,0.0,37.98768007172,-1131.12247612559,0.0,0.0,0.0,37.98768007172,-1131.12247612559,0.0,37.98768007172,-1131.12247612559,-1093.13479605387,4.H. Otro,4.B. Cultivos
2012,0.0,29.77539337428,-109.02864339982,0.0,0.0,0.0,29.77539337428,-109.02864339982,0.0,29.77539337428,-109.02864339982,-79.25325002554,4.H. Otro,4.B. Cultivos
2012,0.0,840.64908790323,-140.276554,0.0,0.0,0.0,840.64908790323,-140.276554,0.0,840.64908790323,-140.276554,700.37253390323,4.H. Otro,4.B. Cultivos
2012,0.0,46.77457105018,-112.00336731414,0.0,0.0,0.0,46.77457105018,-112.00336731414,0.0,46.77457105018,-112.00336731414,-65.22879626397,4.H. Otro,4.B. Cultivos
2012,0.0,47.15881537831,-60.69393910993,0.0,0.0,0.0,47.15881537831,-60.69393910993,0.0,47.15881537831,-60.69393910993,-13.53512373163,4.H. Otro,4.B. Cultivos
2012,0.0,18.09463985885,-69.750601705,0.0,0.0,0.0,18.09463985885,-69.750601705,0.0,18.09463985885,-69.750601705,-51.65596184615,4.H. Otro,4.B. Cultivos
2012,0.0,131.45398714675,-94.19131898606,0.0,0.0,0.0,131.45398714675,-94.19131898606,0.0,131.45398714675,-94.19131898606,37.26266816068,4.H. Otro,4.B. Cultivos
2012,0.0,0.0,-0.31106760216,0.0,0.0,0.0,0.0,-0.31106760216,0.0,0.0,-0.31106760216,-0.31106760216,4.H. Otro,4.B. Cultivos
2012,0.0,0.0,-9.532523,0.0,0.0,0.0,0.0,-9.532523,0.0,0.0,-9.532523,-9.532523,4.H. Otro,4.B. Cultivos
2012,0.0,3079.314658852,0.0,0.0,0.0,0.0,3079.314658852,0.0,0.0,3079.314658852,0.0,3079.314658852,4.H. Otro,4.B. Cultivos
2012,0.0,2075.83405826422,0.0,0.0,0.0,0.0,2075.83405826422,0.0,0.0,2075.83405826422,0.0,2075.83405826422,4.H. Otro,4.B. Cultivos
2012,0.0,2075.83405826422,0.0,0.0,0.0,0.0,2075.83405826422,0.0,0.0,2075.83405826422,0.0,2075.83405826422,4.H. Otro,4.B. Cultivos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.B. Cultivos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.B. Cultivos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.B. Cultivos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.B. Cultivos
2012,0.0,38956.56610216001,-3269.34180048219,0.0,0.0,0.0,38956.56610216001,-3269.34180048219,0.0,38956.56610216001,-3269.34180048219,35687.22430167782,4.H. Otro,4.C. Pastizales
2012,0.0,1828.41962874251,-3269.34180048219,0.0,0.0,0.0,1828.41962874251,-3269.34180048219,0.0,1828.41962874251,-3269.34180048219,-1440.92217173968,4.H. Otro,4.C. Pastizales
2012,0.0,37128.1464734175,0.0,0.0,0.0,0.0,37128.1464734175,0.0,0.0,37128.1464734175,0.0,37128.1464734175,4.H. Otro,4.C. Pastizales
2012,0.0,37128.1464734175,0.0,0.0,0.0,0.0,37128.1464734175,0.0,0.0,37128.1464734175,0.0,37128.1464734175,4.H. Otro,4.C. Pastizales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.C. Pastizales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.C. Pastizales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.C. Pastizales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.C. Pastizales
2012,0.0340963655,987.08673298356,0.0,0.0,0.0,0.954698234,987.08673298356,0.0,0.0,988.04143121756,0.0,988.04143121756,4.H. Otro,4.D. Humedales
2012,0.0340963655,4.51921319,0.0,0.0,0.0,0.954698234,4.51921319,0.0,0.0,5.473911424,0.0,5.473911424,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0340963655,4.51921319,0.0,0.0,0.0,0.954698234,4.51921319,0.0,0.0,5.473911424,0.0,5.473911424,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,982.56751979356,0.0,0.0,0.0,0.0,982.56751979356,0.0,0.0,982.56751979356,0.0,982.56751979356,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,982.56751979356,0.0,0.0,0.0,0.0,982.56751979356,0.0,0.0,982.56751979356,0.0,982.56751979356,4.H. Otro,4.D. Humedales
2012,0.0,982.56751979356,0.0,0.0,0.0,0.0,982.56751979356,0.0,0.0,982.56751979356,0.0,982.56751979356,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2012,0.0,190.03912326207,-12.72292092697,0.0,0.0,0.0,190.03912326207,-12.72292092697,0.0,190.03912326207,-12.72292092697,177.3162023351,4.H. Otro,4.E. Asentamientos
2012,0.0,4.20016666667,-12.72292092697,0.0,0.0,0.0,4.20016666667,-12.72292092697,0.0,4.20016666667,-12.72292092697,-8.5227542603,4.H. Otro,4.E. Asentamientos
2012,0.0,185.83895659541,0.0,0.0,0.0,0.0,185.83895659541,0.0,0.0,185.83895659541,0.0,185.83895659541,4.H. Otro,4.E. Asentamientos
2012,0.0,185.83895659541,0.0,0.0,0.0,0.0,185.83895659541,0.0,0.0,185.83895659541,0.0,185.83895659541,4.H. Otro,4.E. Asentamientos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.E. Asentamientos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.E. Asentamientos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.E. Asentamientos
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.E. Asentamientos
2012,0.0,312.66146489705,0.0,0.0,0.0,0.0,312.66146489705,0.0,0.0,312.66146489705,0.0,312.66146489705,4.H. Otro,4.F. Otras tierras
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.F. Otras tierras
2012,0.0,312.66146489705,0.0,0.0,0.0,0.0,312.66146489705,0.0,0.0,312.66146489705,0.0,312.66146489705,4.H. Otro,4.F. Otras tierras
2012,0.0,312.66146489705,0.0,0.0,0.0,0.0,312.66146489705,0.0,0.0,312.66146489705,0.0,312.66146489705,4.H. Otro,4.F. Otras tierras
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.F. Otras tierras
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.F. Otras tierras
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.F. Otras tierras
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.F. Otras tierras
2012,0.0,140.57823107699,-303.86947219683,0.0,0.0,0.0,140.57823107699,-303.86947219683,0.0,140.57823107699,-303.86947219683,-163.29124111985,4.H. Otro,4.G. Productos de la madera recolectada
2012,0.0,140.57823107699,-177.42839908689,0.0,0.0,0.0,140.57823107699,-177.42839908689,0.0,140.57823107699,-177.42839908689,-36.85016800991,4.H. Otro,4.G. Productos de la madera recolectada
2012,0.0,140.57823107699,0.0,0.0,0.0,0.0,140.57823107699,0.0,0.0,140.57823107699,0.0,140.57823107699,4.H. Otro,4.G. Productos de la madera recolectada
2012,0.0,0.0,-177.42839908689,0.0,0.0,0.0,0.0,-177.42839908689,0.0,0.0,-177.42839908689,-177.42839908689,4.H. Otro,4.G. Productos de la madera recolectada
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.G. Productos de la madera recolectada
2012,0.0,0.0,-126.44107310994,0.0,0.0,0.0,0.0,-126.44107310994,0.0,0.0,-126.44107310994,-126.44107310994,4.H. Otro,4.G. Productos de la madera recolectada
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.G. Productos de la madera recolectada
2012,581.64079974542,388.50861785794,0.0,2.30789702127,0.0,16285.9423928719,388.50861785794,0.0,611.5927106364,17286.04372136624,0.0,17286.04372136624,5 Residuos,5 Residuos
2012,291.2337245443,0.0,0.0,0.0,0.0,8154.5442872403,0.0,0.0,0.0,8154.5442872403,0.0,8154.5442872403,5 Residuos,5.A. Eliminación de residuos sólidos
2012,267.74279818793,0.0,0.0,0.0,0.0,7496.79834926199,0.0,0.0,0.0,7496.79834926199,0.0,7496.79834926199,5 Residuos,5.A. Eliminación de residuos sólidos
2012,267.74279818793,0.0,0.0,0.0,0.0,7496.79834926199,0.0,0.0,0.0,7496.79834926199,0.0,7496.79834926199,5 Residuos,5.A. Eliminación de residuos sólidos
2012,23.49092635637,0.0,0.0,0.0,0.0,657.74593797831,0.0,0.0,0.0,657.74593797831,0.0,657.74593797831,5 Residuos,5.A. Eliminación de residuos sólidos
2012,5.98569926477,388.50861785794,0.0,0.08090646711,0.0,167.59957941361,388.50861785794,0.0,21.44021378494,577.54841105649,0.0,577.54841105649,5 Residuos,5.C. Incineración e incineración abierta de desechos
2012,5.985699264770001,80.9244918955,0.0,0.08090646711,0.0,167.59957941361,80.9244918955,0.0,21.44021378494,80.9244918955,0.0,80.9244918955,5 Residuos,5.C. Incineración e incineración abierta de desechos
2012,5.985699264770001,80.9244918955,0.0,0.08090646711,0.0,167.59957941361,80.9244918955,0.0,21.44021378494,80.9244918955,0.0,80.9244918955,5 Residuos,5.C. Incineración e incineración abierta de desechos
2012,5.98569926477,307.58412596245,0.0,0.08090646711,0.0,167.59957941361,307.58412596245,0.0,21.44021378494,496.62391916099,0.0,496.62391916099,5 Residuos,5.C. Incineración e incineración abierta de desechos
2012,5.98569926477,307.58412596245,0.0,0.08090646711,0.0,167.59957941361,307.58412596245,0.0,21.44021378494,496.62391916099,0.0,496.62391916099,5 Residuos,5.C. Incineración e incineración abierta de desechos
2012,284.42137593636,0.0,0.0,2.22699055416,0.0,7963.79852621799,0.0,0.0,590.15249685146,8553.95102306945,0.0,8553.95102306945,5 Residuos,5.D. Tratamiento y descarga de aguas residuales.
2012,96.23757349595,0.0,0.0,1.82139663833,0.0,2694.65205788652,0.0,0.0,482.67010915799,3177.3221670445,0.0,3177.3221670445,5 Residuos,5.D. Tratamiento y descarga de aguas residuales.
2012,188.18380244041,0.0,0.0,0.40559391582,0.0,5269.14646833148,0.0,0.0,107.48238769347,5376.62885602495,0.0,5376.62885602495,5 Residuos,5.D. Tratamiento y descarga de aguas residuales.
2013,309.50829609965,76877.87556437534,0.0,4.04650061024,0.0,8666.23229079008,76877.87556437534,0.0,1072.32266171377,86616.43051687919,0.0,86616.43051687919,1 Energía,1 Energía
2013,75.13070475133,73634.20230042498,0.0,4.0011345338,0.0,2103.65973303713,73634.20230042498,0.0,1060.30065145675,76798.16268491886,0.0,76798.16268491886,1 Energía,1.A. Actividades de quema de combustibles
2013,0.44583299256,22547.14422726008,0.0,0.13638813643,0.0,12.48332379171,22547.14422726008,0.0,36.14285615325,22595.77040720504,0.0,22595.77040720504,1 Energía,1.A. Actividades de quema de combustibles
2013,0.17809015101,10950.57623695179,0.0,0.09385719528,0.0,4.98652422823,10950.57623695179,0.0,24.87215674795,10980.43491792798,0.0,10980.43491792798,1 Energía,1.A. Actividades de quema de combustibles
2013,0.17809015101,10950.57623695179,0.0,0.09385719528,0.0,4.98652422823,10950.57623695179,0.0,24.87215674795,10980.43491792798,0.0,10980.43491792798,1 Energía,1.A. Actividades de quema de combustibles
2013,0.04585230988,2634.43882518529,0.0,0.00458523099,0.0,1.28386467653,2634.43882518529,0.0,1.21508621172,2636.93777607354,0.0,2636.93777607354,1 Energía,1.A. Actividades de quema de combustibles
2013,0.22189053168,8962.12916512299,0.0,0.03794571016,0.0,6.21293488695,8962.12916512299,0.0,10.05561319358,8978.39771320352,0.0,8978.39771320352,1 Energía,1.A. Actividades de quema de combustibles
2013,0.00026141255,1463.9102854376,0.0,0.3602374838793023,0.0,0.00731955143,1463.9102854376,0.0,95.46293322808604,1463.91760498903,0.0,1463.91760498903,1 Energía,1.A. Actividades de quema de combustibles
2013,0.12868188534,5074.6835060423,0.0,0.0197657877,0.0,3.60309278946,5074.6835060423,0.0,5.23793374076,5083.52453257252,0.0,5083.52453257252,1 Energía,1.A. Actividades de quema de combustibles
2013,0.09294723379,2423.53537364309,0.0,0.01817992246,0.0,2.60252254607,2423.53537364309,0.0,4.81767945281,2430.95557564197,0.0,2430.95557564197,1 Energía,1.A. Actividades de quema de combustibles
2013,2.3964586768,14517.28576836346,0.0,0.44064179139,0.0,67.10084295041,14517.28576836346,0.0,116.77007471919,14701.15668603305,0.0,14701.15668603305,1 Energía,1.A. Actividades de quema de combustibles
